images_hdata/926018_1429260727308718_1121502784_n.jpg,"product @ 0.75921279, advertising @ 0.655184, brand @ 0.59691668, material @ 0.54385322, presentation @ 0.50841039, ","when you get your period and there
aren't any pads or tampons in the house
HELP!
I AMDROWNINGIN MY PERIOD BLOOD!
trpads pad #period #periods titam
, when, you, get, your, period, and, there, aren't, any, pads, or, tampons, in, the, house, HELP!, I, AMDROWNINGIN, MY, PERIOD, BLOOD!, trpads, pad, #period, #periods, titam, "
images_hdata/1538474_211754959015678_1671694738_n.jpg,"car @ 0.99314749, vehicle @ 0.98801482, land vehicle @ 0.98085093, mid size car @ 0.82840723, sedan @ 0.79048425, cadillac @ 0.75844246, automobile make @ 0.73698646, executive car @ 0.7211045, cadillac cts @ 0.71801084, cadillac xts @ 0.69519985, automotive exterior @ 0.67175537, luxury vehicle @ 0.56014419, ",
images_hdata/1516022_455147581280447_137198311_n.jpg,"product @ 0.76146775, brand @ 0.59691668, window @ 0.57263565, presentation @ 0.52351254, glass @ 0.50425816, ","IGI@deathparradise
Fucked up teens,
with fucked u
, IGI@deathparradise, Fucked, up, teens,, with, fucked, u, "
images_hdata/1737537_1399294860331773_374424107_n.jpg,"team @ 0.75112987, youth @ 0.74934292, ","TAR
be a STAR
THE
CREATIVE
COALITION
TAR
be a
CREA
BA
be a
be a ST
be a STAR
be a ST
THE
CREATIVE
COALITION
TAR
STA
, TAR, be, a, STAR, THE, CREATIVE, COALITION, TAR, be, a, CREA, BA, be, a, be, a, ST, be, a, STAR, be, a, ST, THE, CREATIVE, COALITION, TAR, STA, "
images_hdata/925818_821935197834364_477198161_n.jpg,"red carpet @ 0.95950758, flooring @ 0.93369675, carpet @ 0.80528784, gown @ 0.59012359, ","JUST
AIRED
, JUST, AIRED, "
images_hdata/10362106_1415451942073170_239263977_n.jpg,"color @ 0.96886373, text @ 0.93455118, purple @ 0.81798041, font @ 0.77302951, eye @ 0.72443259, organ @ 0.70270497, circle @ 0.62801772, magenta @ 0.56301433, human body @ 0.54236168, ","why isn't there a sad
sunglasses emoji
to show that i'm
unhappy but i'm still
cool
tampoons
, why, isn't, there, a, sad, sunglasses, emoji, to, show, that, i'm, unhappy, but, i'm, still, cool, tampoons, "
images_hdata/1799831_656868084377740_241128228_n.jpg,"bird @ 0.72579771, fashion accessory @ 0.64454335, wing @ 0.553164, textile @ 0.52319193, material @ 0.51886225, ","IGI deathparradise
Please don't tell
me you're depressed
when in reality
you're just bummed
because you couldn't
get the latest shit
, IGI, deathparradise, Please, don't, tell, me, you're, depressed, when, in, reality, you're, just, bummed, because, you, couldn't, get, the, latest, shit, "
images_hdata/916460_449454405157926_1107261838_n.jpg,"color @ 0.96886373, red @ 0.96509528, text @ 0.92675084, pink @ 0.90025908, orange @ 0.8659786, font @ 0.78052366, petal @ 0.66488749, circle @ 0.61543012, texture @ 0.60834605, shape @ 0.5852527, line @ 0.564176, magenta @ 0.52525634, ",
images_hdata/1389402_697493506942657_172625543_n.jpg,"font @ 0.79038745, advertising @ 0.62221038, brand @ 0.59691668, label @ 0.51466185, ","PARTI
and such
ENGAGEMENT?
Or JUS
OLD KNEES
, PARTI, and, such, ENGAGEMENT?, Or, JUS, OLD, KNEES, "
images_hdata/1169955_1375482746052063_1647468046_n.jpg,"screenshot @ 0.65195513, ","He was my first
kil
OLOGY
, He, was, my, first, kil, OLOGY, "
images_hdata/918138_494727297307489_1706281382_n.jpg,"text @ 0.92299646, line @ 0.75921279, font @ 0.75291455, shape @ 0.5995512, brand @ 0.59691668, document @ 0.58694017, diagram @ 0.56829321, presentation @ 0.53330725, ","oldprickbitches
Omfg was sitting in a room with
a bunch of my aunts, uncles and
cousins and my grandma had
this weird smile on her face so I
asked her what was up and she
just looked at me and said
""everyone in this house is alive
thanks to my vagina
, oldprickbitches, Omfg, was, sitting, in, a, room, with, a, bunch, of, my, aunts,, uncles, and, cousins, and, my, grandma, had, this, weird, smile, on, her, face, so, I, asked, her, what, was, up, and, she, just, looked, at, me, and, said, ""everyone, in, this, house, is, alive, thanks, to, my, vagina, "
images_hdata/925850_1455920524649822_1918351363_n.jpg,"human action @ 0.95522195, red @ 0.9394843, hair @ 0.93634993, person @ 0.91451788, woman @ 0.89055604, lady @ 0.82988125, girl @ 0.81346124, mouth @ 0.73932922, leg @ 0.58285147, emotion @ 0.57122362, hand @ 0.55210763, interaction @ 0.52718, singing @ 0.526604, photo shoot @ 0.5156188, ",
images_hdata/1389386_370286789772599_408218861_n.jpg,"clothing @ 0.92509073, cap @ 0.9140082, fashion accessory @ 0.70671135, moustache @ 0.65406722, beanie @ 0.62587118, outerwear @ 0.61332232, hood @ 0.56905359, knit cap @ 0.55330437, pattern @ 0.54962987, hat @ 0.53677744, headgear @ 0.52924788, ","Sorry for being a burden
, Sorry, for, being, a, burden, "
images_hdata/928257_241392049400674_893111123_n.jpg,,"5
p
, 5, p, "
images_hdata/927814_606163999454303_1818468910_n.jpg,"clothing @ 0.92697978, fur @ 0.85275054, head @ 0.74115044, hat @ 0.72874045, cap @ 0.71257156, fur clothing @ 0.66859049, fashion accessory @ 0.64630723, textile @ 0.55237126, portrait @ 0.53648567, headgear @ 0.5226928, ",
images_hdata/10311120_271218966383338_56429841_n.jpg,"car @ 0.98929656, vehicle @ 0.98255765, land vehicle @ 0.96775478, pickup truck @ 0.81736815, chevrolet silverado @ 0.78164136, automotive exterior @ 0.74671924, automobile make @ 0.73409778, truck @ 0.71313548, sport utility vehicle @ 0.67708671, compact sport utility vehicle @ 0.67379713, luxury vehicle @ 0.65776753, bumper @ 0.64435661, chevrolet @ 0.60180378, chevrolet suburban @ 0.54974645, ","55StPH6
, 55StPH6, "
images_hdata/1171756_239768032849634_948902645_n.jpg,"eyewear @ 0.98656446, black @ 0.94920444, white @ 0.93668628, black and white @ 0.92454046, glasses @ 0.91471648, sunglasses @ 0.90380877, vision care @ 0.83742553, photography @ 0.83088839, head @ 0.7436257, monochrome @ 0.73946697, close up @ 0.72983551, monochrome photography @ 0.72732544, organ @ 0.694044, eye @ 0.68487376, sense @ 0.579274, cool @ 0.5510534, human body @ 0.54710424, portrait @ 0.53374416, ear @ 0.5082885, ",
images_hdata/1515270_265936636899118_992542820_n.jpg,"face @ 0.93097615, tattoo @ 0.90605456, arm @ 0.77198452, head @ 0.74058294, tattoo artist @ 0.63409728, muscle @ 0.61052769, human body @ 0.54566741, chest @ 0.5218277, ",
images_hdata/1922054_273286282839460_1415491943_n.jpg,"player @ 0.91697228, basketball moves @ 0.89915162, chinese martial arts @ 0.50761324, ","19:
BEBA
MADONNA
, 19, :, BEBA, MADONNA, "
images_hdata/914703_878545345505746_1374299063_n.jpg,"social group @ 0.92616796, musician @ 0.8581624, ","29
, 29, "
images_hdata/1169195_453374038096063_1442160035_n.jpg,"poster @ 0.83719438, cartoon @ 0.83380592, album cover @ 0.81460357, font @ 0.80471617, art @ 0.70310438, comics @ 0.57222933, illustration @ 0.55784291, advertising @ 0.53358483, drawing @ 0.51327258, ","I just heard the audio of Kelly Thomas, (a thirty seven year
old homeless man who suffered from schizophrenia), being
savagely beaten to death by police officers for over nine
minutes. He was screamin
sorry!"" to the cops but they wouldn't
stop. What really gets me is when he called his father for help
Dad!
Daad?
, I, just, heard, the, audio, of, Kelly, Thomas,, (a, thirty, seven, year, old, homeless, man, who, suffered, from, schizophrenia),, being, savagely, beaten, to, death, by, police, officers, for, over, nine, minutes., He, was, screamin, sorry!"", to, the, cops, but, they, wouldn't, stop., What, really, gets, me, is, when, he, called, his, father, for, help, Dad!, Daad?, "
images_hdata/10401599_1421812511424454_1880566571_n.jpg,"car @ 0.9600684, vehicle @ 0.92818308, land vehicle @ 0.87405741, off road racing @ 0.85555667, pickup truck @ 0.81732309, automotive exterior @ 0.76160628, truck @ 0.74458379, wheel @ 0.74111956, automobile make @ 0.72249341, off roading @ 0.67774081, compact sport utility vehicle @ 0.67379713, bumper @ 0.64435661, truck bed part @ 0.59273517, ",
images_hdata/1172935_254252704729924_2106147225_n.jpg,"gridiron football @ 0.92499632, player @ 0.90623045, football player @ 0.88466507, baseball positions @ 0.86699152, american football @ 0.76659352, sports @ 0.74825084, tackle @ 0.6790818, soccer @ 0.60877204, football equipment and supplies @ 0.52873045, ","DETROIT
LIONS
PHILADELPHIA
EAGLES
12/8 1:00P
FOX 94 WIP
FLY
FLr
, DETROIT, LIONS, PHILADELPHIA, EAGLES, 12/8, 1:00P, FOX, 94, WIP, FLY, FLr, "
images_hdata/1941270_1466155640263643_633559119_n.jpg,"text @ 0.92550057, cartoon @ 0.86863422, font @ 0.79835993, brand @ 0.59691668, label @ 0.56842571, advertising @ 0.533267, presentation @ 0.51772857, ","SANAEMINISTER
ALL HAVE SINNED... NOBODY IS ""GOOD""
, SANAEMINISTER, ALL, HAVE, SINNED..., NOBODY, IS, ""GOOD"", "
images_hdata/1516380_717480988307916_1423925315_n.jpg,"play @ 0.7422936, ","n-
, n-, "
images_hdata/925847_457379357698314_1360750256_n.jpg,"facial hair @ 0.77205825, music @ 0.66871744, beard @ 0.56930488, singing @ 0.55989873, album cover @ 0.50865948, ","Yr
, Yr, "
images_hdata/927810_1450797435139079_1422271823_n.jpg,"hair @ 0.96649092, human action @ 0.96520954, hairstyle @ 0.85386181, interaction @ 0.58554405, kiss @ 0.53166604, romance @ 0.5181064, selfie @ 0.50292951, ",
images_hdata/927603_650839411631049_1933562954_n.jpg,"human action @ 0.95032626, face @ 0.94538385, nose @ 0.89627326, head @ 0.74085164, brand @ 0.59691668, sense @ 0.579274, presentation @ 0.53239977, writing @ 0.52612364, ","heliolisk:
trying to take a picture with your friends with a phone that
doesnt have a front camera
, heliolisk:, trying, to, take, a, picture, with, your, friends, with, a, phone, that, doesnt, have, a, front, camera, "
images_hdata/1208428_1416297488600408_262254042_n.jpg,"performance @ 0.9474194, rock concert @ 0.91061825, concert @ 0.88082612, performing arts @ 0.87454206, crowd @ 0.86421669, entertainment @ 0.80280691, music @ 0.74361396, stage @ 0.66906679, event @ 0.61433816, nightclub @ 0.60206228, audience @ 0.53106469, musical theatre @ 0.51988155, ","Ill'
, Ill, ', "
images_hdata/10013261_835633826453813_1101178793_n.jpg,"clothing @ 0.9099974, dress @ 0.83507788, beauty @ 0.81190467, leg @ 0.73744655, fashion @ 0.72519892, thigh @ 0.65866089, supermodel @ 0.657139, model @ 0.63149965, photo shoot @ 0.62357217, physical fitness @ 0.55255729, abdomen @ 0.53576905, ",
images_hdata/10254076_303391366480580_913492142_n.jpg,"t shirt @ 0.95822525, white @ 0.93732208, clothing @ 0.93688995, sleeve @ 0.8448385, font @ 0.80984914, jersey @ 0.68836904, sports fan jersey @ 0.68202877, sportswear @ 0.64663488, active shirt @ 0.63330775, brand @ 0.59691668, ","FUCK
THEN
FEOS
, FUCK, THEN, FEOS, "
images_hdata/10413772_725771990797276_919025908_n.jpg,"structure @ 0.95417595, room @ 0.91273338, gym @ 0.91046852, sport venue @ 0.83145422, muscle @ 0.75038832, indoor cycling @ 0.73263675, arm @ 0.71561682, chest @ 0.5218277, biceps curl @ 0.51610148, leg extension @ 0.50000006, ","HE12Eld
M
6
, HE12Eld, M, 6, "
images_hdata/10326639_1435265656730406_668203535_n.jpg,"text @ 0.95066309, font @ 0.85289645, biology @ 0.7478894, ","Want a
shoutout
Read
below C
, Want, a, shoutout, Read, below, C, "
images_hdata/1209674_1381187138797152_1632681709_n.jpg,"person @ 0.95537215, face @ 0.92638451, hairstyle @ 0.70637381, professional @ 0.63999754, profession @ 0.60773116, ",
images_hdata/1169781_250559088401844_345279367_n.jpg,"face @ 0.96073449, clothing @ 0.91748112, nose @ 0.90327, head @ 0.75755596, fashion accessory @ 0.68344682, organ @ 0.64874321, hair accessory @ 0.6450597, ear @ 0.61919785, vision care @ 0.57558787, eye @ 0.56813109, human body @ 0.54184723, ","a
谢勇
淘渺
, a, 谢勇, 淘, 渺, "
images_hdata/1516187_580120925396133_1790486555_n.jpg,"road @ 0.92316371, street @ 0.88352615, town @ 0.87867981, urban area @ 0.86370724, cityscape @ 0.8623057, city @ 0.86028212, neighbourhood @ 0.85476089, metropolis @ 0.80938953, human settlement @ 0.79106951, residential area @ 0.727895, downtown @ 0.66546983, infrastructure @ 0.65465146, ","TIME TO RIDE
, TIME, TO, RIDE, "
images_hdata/1516859_1477454675814277_638226316_n.jpg,,"iam benzino
Photo Repost
, iam, benzino, Photo, Repost, "
images_hdata/1516429_226144220899006_1371762085_n.jpg,"image @ 0.90441537, ","RISING
extremerising
3h
, RISING, extremerising, 3h, "
images_hdata/924175_458330964272888_1032190931_n.jpg,"color @ 0.96886373, black @ 0.93846869, white @ 0.93543804, blue @ 0.90088379, hand @ 0.56939042, ",
images_hdata/10296689_687417917991015_129205391_n.jpg,"cycling @ 0.8264606, team @ 0.73863316, endurance sports @ 0.68835026, race @ 0.59997845, sports @ 0.57814091, endurance @ 0.53854942, duathlon @ 0.51647705, ","reliant
CHAR
bhpbilliton
, reliant, CHAR, bhpbilliton, "
images_hdata/1168699_706580216019837_423514141_n.jpg,"car @ 0.9911744, vehicle @ 0.96417278, land vehicle @ 0.95052528, luxury vehicle @ 0.88536656, automotive design @ 0.77788007, automotive exterior @ 0.75373304, sports car @ 0.75369787, rolls royce @ 0.75203192, wheel @ 0.74532729, automobile make @ 0.735894, rolls royce wraith @ 0.67801541, vehicle registration plate @ 0.66123575, supercar @ 0.65810364, bumper @ 0.64435661, sedan @ 0.61458319, rolls royce phantom @ 0.6141094, auto show @ 0.53374362, ",
images_hdata/1169086_447647495336447_1083802128_n.jpg,"clothing @ 0.90322113, photo shoot @ 0.53837442, romance @ 0.51583457, ",
images_hdata/927808_639360742771453_1463168063_n.jpg,"text @ 0.93629241, cartoon @ 0.85369414, organ @ 0.7145493, shape @ 0.5864054, circle @ 0.58080345, human body @ 0.5424304, ","2 animals...
Like or comment when you see it
, 2, animals..., Like, or, comment, when, you, see, it, "
images_hdata/1389029_258976450918675_1997930598_n.jpg,"text @ 0.93861896, font @ 0.82948422, advertising @ 0.79535049, poster @ 0.76067609, ","TEXANS
#WE
ARE
DON'T WORRY ABOUT ALL THE
NEGATIVITY THAT'S GOING ON.
STAND FOR EACH OTHER,
STAND BEHIND EACH OTHER AND
WE GOT EACH OTHERS BACK..
NO MATTER WHAT.
ANDRE JOHNSON
WIDE RECEIVER
, TEXANS, #WE, ARE, DON'T, WORRY, ABOUT, ALL, THE, NEGATIVITY, THAT'S, GOING, ON., STAND, FOR, EACH, OTHER,, STAND, BEHIND, EACH, OTHER, AND, WE, GOT, EACH, OTHERS, BACK.., NO, MATTER, WHAT., ANDRE, JOHNSON, WIDE, RECEIVER, "
images_hdata/1389477_1433902156833845_1960108895_n.jpg,"player @ 0.95213687, football player @ 0.88801444, basketball player @ 0.85382587, sports @ 0.77134883, tennis player @ 0.73030049, soccer player @ 0.65720451, soccer @ 0.50053579, ",
images_hdata/10831967_858035700884100_1742695581_n.jpg,"hair @ 0.97091687, face @ 0.966909, nose @ 0.93427372, cheek @ 0.92156988, lip @ 0.90510297, hairstyle @ 0.80188328, mouth @ 0.78061467, head @ 0.7544542, moustache @ 0.67663318, selfie @ 0.66858733, organ @ 0.65459961, facial hair @ 0.64667761, eye @ 0.52610856, neck @ 0.52120519, ",
images_hdata/1738518_594617987287335_578518497_n.jpg,"text @ 0.92639256, font @ 0.82995147, line @ 0.72947508, brand @ 0.59691668, shape @ 0.59315658, presentation @ 0.52521962, ","Having the answers is
not essential to living
What is essential is the
sense of God's presence
during dark seasons of
questioning
, Having, the, answers, is, not, essential, to, living, What, is, essential, is, the, sense, of, God's, presence, during, dark, seasons, of, questioning, "
images_hdata/1390297_587398284659224_814894027_n.jpg,"player @ 0.92156911, football player @ 0.88029784, gridiron football @ 0.85741037, american football @ 0.74757755, sports @ 0.70930272, soccer @ 0.66240317, baseball positions @ 0.64014482, football equipment and supplies @ 0.53133065, ","5b
, 5b, "
images_hdata/924905_500454153399041_843341022_n.jpg,"person @ 0.89521736, ",
images_hdata/1389658_1377194012528143_692430599_n.jpg,"sports @ 0.55858219, advertising @ 0.55665982, wrestling @ 0.53388023, ","LERENDAE
RING
ENTRADAS A LA VENTA
ecu ticket
Ecuticktes Casa Tosi del Centro Comercial Inaquito
1800
(CCI), Kao Sports Center del Centro Comercial el
Bosque, Ecutickets del Centro Comercial el Recreo,
WWW.ecuticketsrec
San Marino Shopping en Guayaquil
, LERENDAE, RING, ENTRADAS, A, LA, VENTA, ecu, ticket, Ecuticktes, Casa, Tosi, del, Centro, Comercial, Inaquito, 1800, (CCI),, Kao, Sports, Center, del, Centro, Comercial, el, Bosque,, Ecutickets, del, Centro, Comercial, el, Recreo,, WWW.ecuticketsrec, San, Marino, Shopping, en, Guayaquil, "
images_hdata/917887_556410617809719_476604205_n.jpg,"text @ 0.93207675, product @ 0.77242815, font @ 0.77087015, line @ 0.72325915, brand @ 0.59691668, shape @ 0.58973742, document @ 0.535184, ","fasterfood:
why the hell do babies cry after they shit themselves like u
got urself into this mess buddy dont make it everyone else's
problem. like have some fuckin responsibility for once
, fasterfood:, why, the, hell, do, babies, cry, after, they, shit, themselves, like, u, got, urself, into, this, mess, buddy, dont, make, it, everyone, else's, problem., like, have, some, fuckin, responsibility, for, once, "
images_hdata/10413798_321254004732321_370989405_n.jpg,"hair @ 0.97414917, human hair color @ 0.96743923, facial expression @ 0.96622223, face @ 0.95691603, human action @ 0.95048481, nose @ 0.93538874, red @ 0.92259836, person @ 0.90718806, smile @ 0.83332789, mouth @ 0.79363519, hairstyle @ 0.78548455, blond @ 0.77750826, lip @ 0.74980444, head @ 0.74778634, skin @ 0.74447489, brown hair @ 0.741757, organ @ 0.71887058, eye @ 0.66486269, selfie @ 0.63760054, glasses @ 0.63724393, ","sophiarose58
2w
, sophiarose58, 2w, "
images_hdata/1530861_236242536554916_1966493831_n.jpg,"people @ 0.88164878, ",
images_hdata/1723818_1456903694522404_212751644_n.jpg,"poster @ 0.77382439, painting @ 0.64937121, modern art @ 0.56399685, illustration @ 0.55375081, drawing @ 0.51039881, album cover @ 0.5100342, sketch @ 0.50237584, ","ツ
, ツ, "
images_hdata/10449040_1419836194968150_732873665_n.jpg,"light @ 0.81406254, night @ 0.78439891, darkness @ 0.77695686, lighting @ 0.70425797, distilled beverage @ 0.53243059, fire @ 0.51991493, ","%SE
, %, SE, "
images_hdata/1527645_1397529487191960_658479475_n.jpg,,
images_hdata/10269026_311835732302708_2073751039_n.jpg,"photograph @ 0.92785472, black and white @ 0.92584151, image @ 0.90175, monochrome photography @ 0.73728031, monochrome @ 0.73100108, ","OF MAGIC
RAMAC
, OF, MAGIC, RAMAC, "
images_hdata/1725687_720109711356684_765842261_n.jpg,"human action @ 0.97964668, person @ 0.93766439, muscle @ 0.71267045, arm @ 0.68228763, physical fitness @ 0.64624071, physical exercise @ 0.54233772, ","Exercise to be fit not skinny
Eat to nourish your body
Ignore the haters, doubters
and unhealthy examples
that were once feeding you
You are worth more than you
realize
Ca chl0000ejade
, Exercise, to, be, fit, not, skinny, Eat, to, nourish, your, body, Ignore, the, haters,, doubters, and, unhealthy, examples, that, were, once, feeding, you, You, are, worth, more, than, you, realize, Ca, chl0000ejade, "
